"Plot Title:  20363444"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363444, SEN S/N: 20363444, LBL: 100)","RH, % (LGR S/N: 20363444, SEN S/N: 20363444, LBL: 100)","Coupler Detached (LGR S/N: 20363444)","Coupler Attached (LGR S/N: 20363444)","Host Connected (LGR S/N: 20363444)","End Of File (LGR S/N: 20363444)"
5317,11/27/18 09:00:00 AM,19.127,81.782,,,,
5318,11/27/18 09:30:00 AM,18.913,84.174,,,,
5319,11/27/18 10:00:00 AM,19.294,82.737,,,,
5320,11/27/18 10:30:00 AM,19.532,82.094,,,,
5321,11/27/18 11:00:00 AM,19.555,83.572,,,,
5322,11/27/18 11:30:00 AM,19.674,82.041,,,,
5323,11/27/18 12:00:00 PM,19.698,82.576,,,,
5324,11/27/18 12:30:00 PM,19.960,83.247,,,,
5325,11/27/18 01:00:00 PM,19.865,83.142,,,,
5326,11/27/18 01:30:00 PM,19.770,83.815,,,,
5327,11/27/18 02:00:00 PM,19.817,83.020,,,,
5328,11/27/18 02:30:00 PM,19.698,83.799,,,,
5329,11/27/18 03:00:00 PM,19.722,79.273,,,,
5330,11/27/18 03:30:00 PM,19.579,80.706,,,,
5331,11/27/18 04:00:00 PM,19.627,81.500,,,,
5332,11/27/18 04:30:00 PM,19.841,82.357,,,,
5333,11/27/18 05:00:00 PM,19.746,80.770,,,,
5334,11/27/18 05:30:00 PM,19.508,83.090,,,,
5335,11/27/18 06:00:00 PM,19.484,84.855,,,,
5336,11/27/18 06:30:00 PM,19.627,81.108,,,,
5337,11/27/18 07:00:00 PM,19.698,78.306,,,,
5338,11/27/18 07:30:00 PM,19.579,79.045,,,,
5339,11/27/18 08:00:00 PM,19.175,84.289,,,,
5340,11/27/18 08:30:00 PM,19.127,86.311,,,,
5341,11/27/18 09:00:00 PM,19.032,86.917,,,,
5342,11/27/18 09:30:00 PM,18.747,87.531,,,,
5343,11/27/18 10:00:00 PM,18.438,82.408,,,,
5344,11/27/18 10:30:00 PM,18.985,77.080,,,,
5345,11/27/18 11:00:00 PM,19.746,60.225,,,,
5346,11/27/18 11:30:00 PM,19.318,64.661,,,,
5347,11/28/18 12:00:00 AM,18.913,68.199,,,,
5348,11/28/18 12:30:00 AM,18.247,73.849,,,,
5349,11/28/18 01:00:00 AM,17.510,79.169,,,,
5350,11/28/18 01:30:00 AM,16.939,82.490,,,,
5351,11/28/18 02:00:00 AM,16.368,83.872,,,,
5352,11/28/18 02:30:00 AM,16.034,81.600,,,,
5353,11/28/18 03:00:00 AM,15.939,81.744,,,,
5354,11/28/18 03:30:00 AM,15.700,80.200,,,,
5355,11/28/18 04:00:00 AM,15.724,79.234,,,,
5356,11/28/18 04:30:00 AM,15.366,80.929,,,,
5357,11/28/18 05:00:00 AM,15.342,80.316,,,,
5358,11/28/18 05:30:00 AM,16.225,75.410,,,,
5359,11/28/18 06:00:00 AM,16.463,71.922,,,,
5360,11/28/18 06:30:00 AM,16.796,67.669,,,,
5361,11/28/18 07:00:00 AM,15.867,73.237,,,,
5362,11/28/18 07:30:00 AM,15.414,77.074,,,,
5363,11/28/18 08:00:00 AM,15.366,77.652,,,,
5364,11/28/18 08:30:00 AM,15.031,78.752,,,,
5365,11/28/18 09:00:00 AM,15.270,77.464,,,,
5366,11/28/18 09:30:00 AM,15.438,79.645,,,,
5367,11/28/18 10:00:00 AM,15.700,78.309,,,,
5368,11/28/18 10:30:00 AM,16.487,74.641,,,,
5369,11/28/18 11:00:00 AM,17.938,61.770,,,,
5370,11/28/18 11:30:00 AM,18.366,59.339,,,,
5371,11/28/18 12:00:00 PM,18.366,60.005,,,,
5372,11/28/18 12:30:00 PM,18.509,57.570,,,,
5373,11/28/18 01:00:00 PM,18.723,57.389,,,,
5374,11/28/18 01:30:00 PM,18.913,59.001,,,,
5375,11/28/18 02:00:00 PM,19.127,58.974,,,,
5376,11/28/18 02:30:00 PM,19.270,62.440,,,,
5377,11/28/18 03:00:00 PM,19.056,58.203,,,,
5378,11/28/18 03:30:00 PM,19.603,51.158,,,,
5379,11/28/18 04:00:00 PM,19.151,53.551,,,,
5380,11/28/18 04:30:00 PM,18.842,52.918,,,,
5381,11/28/18 05:00:00 PM,18.366,54.702,,,,
5382,11/28/18 05:30:00 PM,17.605,60.094,,,,
5383,11/28/18 06:00:00 PM,16.987,64.587,,,,
5384,11/28/18 06:30:00 PM,16.439,68.827,,,,
5385,11/28/18 07:00:00 PM,17.177,60.236,,,,
5386,11/28/18 07:30:00 PM,16.058,70.031,,,,
5387,11/28/18 08:00:00 PM,16.701,71.105,,,,
5388,11/28/18 08:30:00 PM,16.272,72.230,,,,
5389,11/28/18 09:00:00 PM,18.842,68.304,,,,
5390,11/28/18 09:30:00 PM,15.748,74.209,,,,
5391,11/28/18 10:00:00 PM,15.796,72.623,,,,
5392,11/28/18 10:30:00 PM,16.249,69.922,,,,
5393,11/28/18 11:00:00 PM,15.175,73.584,,,,
5394,11/28/18 11:30:00 PM,14.984,74.169,,,,
5395,11/29/18 12:00:00 AM,15.127,74.028,,,,
5396,11/29/18 12:30:00 AM,17.249,68.831,,,,
5397,11/29/18 01:00:00 AM,17.582,70.375,,,,
5398,11/29/18 01:30:00 AM,17.510,70.796,,,,
5399,11/29/18 02:00:00 AM,18.081,69.247,,,,
5400,11/29/18 02:30:00 AM,18.033,67.834,,,,
5401,11/29/18 03:00:00 AM,17.986,66.179,,,,
5402,11/29/18 03:30:00 AM,17.510,66.154,,,,
5403,11/29/18 04:00:00 AM,17.772,64.604,,,,
5404,11/29/18 04:30:00 AM,18.033,62.295,,,,
5405,11/29/18 05:00:00 AM,17.819,63.095,,,,
5406,11/29/18 05:30:00 AM,16.820,63.788,,,,
5407,11/29/18 06:00:00 AM,17.058,60.817,,,,
5408,11/29/18 06:30:00 AM,16.677,63.556,,,,
5409,11/29/18 07:00:00 AM,17.058,62.163,,,,
5410,11/29/18 07:30:00 AM,16.796,61.074,,,,
5411,11/29/18 08:00:00 AM,15.652,62.701,,,,
5412,11/29/18 08:30:00 AM,22.393,49.138,,,,
5413,11/29/18 09:00:00 AM,28.023,35.785,,,,
5414,11/29/18 09:30:00 AM,22.154,45.571,,,,
5415,11/29/18 10:00:00 AM,19.294,42.573,,,,
5416,11/29/18 10:30:00 AM,25.914,38.902,,,,
5417,11/29/18 11:00:00 AM,22.585,40.581,,,,
5418,11/29/18 11:30:00 AM,20.031,43.043,,,,
5419,11/29/18 12:00:00 PM,14.625,56.492,,,,
5420,11/29/18 12:30:00 PM,14.577,55.880,,,,
5421,11/29/18 01:00:00 PM,17.368,53.173,,,,
5422,11/29/18 01:30:00 PM,13.666,58.178,,,,
5423,11/29/18 02:00:00 PM,16.654,51.004,,,,
5424,11/29/18 02:30:00 PM,14.002,57.841,,,,
5425,11/29/18 03:00:00 PM,14.074,59.349,,,,
5426,11/29/18 03:30:00 PM,18.533,46.683,,,,
5427,11/29/18 04:00:00 PM,15.461,51.950,,,,
5428,11/29/18 04:30:00 PM,12.823,60.425,,,,
5429,11/29/18 05:00:00 PM,13.161,61.102,,,,
5430,11/29/18 05:30:00 PM,12.001,61.117,,,,
5431,11/29/18 06:00:00 PM,12.871,59.959,,,,
5432,11/29/18 06:30:00 PM,11.029,65.875,,,,
5433,11/29/18 07:00:00 PM,11.151,65.291,,,,
5434,11/29/18 07:30:00 PM,11.370,64.053,,,,
5435,11/29/18 08:00:00 PM,10.638,66.611,,,,
5436,11/29/18 08:30:00 PM,11.467,67.078,,,,
5437,11/29/18 09:00:00 PM,17.225,52.011,,,,
5438,11/29/18 09:30:00 PM,18.319,46.846,,,,
5439,11/29/18 10:00:00 PM,17.891,49.772,,,,
5440,11/29/18 10:30:00 PM,17.582,49.450,,,,
5441,11/29/18 11:00:00 PM,17.225,51.578,,,,
5442,11/29/18 11:30:00 PM,14.745,53.961,,,,
5443,11/30/18 12:00:00 AM,16.320,53.116,,,,
5444,11/30/18 12:30:00 AM,16.796,50.899,,,,
5445,11/30/18 01:00:00 AM,11.540,62.946,,,,
5446,11/30/18 01:30:00 AM,12.727,58.866,,,,
5447,11/30/18 02:00:00 AM,12.968,66.338,,,,
5448,11/30/18 02:30:00 AM,14.577,58.711,,,,
5449,11/30/18 03:00:00 AM,13.449,56.855,,,,
5450,11/30/18 03:30:00 AM,14.745,56.963,,,,
5451,11/30/18 04:00:00 AM,14.984,55.031,,,,
5452,11/30/18 04:30:00 AM,11.394,64.754,,,,
5453,11/30/18 05:00:00 AM,15.127,56.296,,,,
5454,11/30/18 05:30:00 AM,13.329,61.662,,,,
5455,11/30/18 06:00:00 AM,15.605,55.792,,,,
5456,11/30/18 06:30:00 AM,14.170,57.146,,,,
5457,11/30/18 07:00:00 AM,12.389,62.739,,,,
5458,11/30/18 07:30:00 AM,10.761,70.878,,,,
5459,11/30/18 08:00:00 AM,11.467,63.430,,,,
5460,11/30/18 08:30:00 AM,10.980,69.730,,,,
5461,11/30/18 09:00:00 AM,12.389,61.210,,,,
5462,11/30/18 09:30:00 AM,20.746,49.491,,,,
5463,11/30/18 10:00:00 AM,12.823,60.129,,,,
5464,11/30/18 10:30:00 AM,20.079,44.745,,,,
5465,11/30/18 11:00:00 AM,17.439,52.597,,,,
5466,11/30/18 11:30:00 AM,14.457,61.256,,,,
5467,11/30/18 12:00:00 PM,16.892,54.640,,,,
5468,11/30/18 12:30:00 PM,15.414,58.091,,,,
5469,11/30/18 01:00:00 PM,21.079,42.262,,,,
5470,11/30/18 01:30:00 PM,14.721,57.863,,,,
5471,11/30/18 02:00:00 PM,15.199,57.214,,,,
5472,11/30/18 02:30:00 PM,12.461,67.374,,,,
5473,11/30/18 03:00:00 PM,21.079,45.536,,,,
5474,11/30/18 03:30:00 PM,17.582,65.753,,,,
5475,11/30/18 04:00:00 PM,13.112,64.794,,,,
5476,11/30/18 04:30:00 PM,10.663,75.255,,,,
5477,11/30/18 05:00:00 PM,10.173,79.437,,,,
5478,11/30/18 05:30:00 PM,10.369,77.402,,,,
5479,11/30/18 06:00:00 PM,10.296,74.707,,,,
5480,11/30/18 06:30:00 PM,9.977,71.121,,,,
5481,11/30/18 07:00:00 PM,9.903,70.543,,,,
5482,11/30/18 07:30:00 PM,9.854,71.294,,,,
5483,11/30/18 08:00:00 PM,10.026,68.868,,,,
5484,11/30/18 08:30:00 PM,10.051,68.873,,,,
5485,11/30/18 09:00:00 PM,9.903,68.817,,,,
5486,11/30/18 09:30:00 PM,9.485,72.231,,,,
5487,11/30/18 10:00:00 PM,9.361,73.100,,,,
5488,11/30/18 10:30:00 PM,9.238,74.242,,,,
5489,11/30/18 11:00:00 PM,8.668,76.795,,,,
5490,11/30/18 11:30:00 PM,9.188,73.037,,,,
5491,12/01/18 12:00:00 AM,8.941,74.983,,,,
5492,12/01/18 12:30:00 AM,8.693,76.087,,,,
5493,12/01/18 01:00:00 AM,8.394,76.955,,,,
5494,12/01/18 01:30:00 AM,8.742,75.658,,,,
5495,12/01/18 02:00:00 AM,9.040,75.114,,,,
5496,12/01/18 02:30:00 AM,8.419,76.933,,,,
5497,12/01/18 03:00:00 AM,8.120,78.285,,,,
5498,12/01/18 03:30:00 AM,7.945,79.005,,,,
5499,12/01/18 04:00:00 AM,7.920,79.593,,,,
5500,12/01/18 04:30:00 AM,8.095,78.388,,,,
5501,12/01/18 05:00:00 AM,7.870,80.040,,,,
5502,12/01/18 05:30:00 AM,7.720,80.624,,,,
5503,12/01/18 06:00:00 AM,7.469,82.063,,,,
5504,12/01/18 06:30:00 AM,7.444,81.578,,,,
5505,12/01/18 07:00:00 AM,7.318,82.188,,,,
5506,12/01/18 07:30:00 AM,7.419,82.237,,,,
5507,12/01/18 08:00:00 AM,7.444,82.057,,,,
5508,12/01/18 08:30:00 AM,7.645,81.783,,,,
5509,12/01/18 09:00:00 AM,8.020,80.583,,,,
5510,12/01/18 09:30:00 AM,8.469,78.143,,,,
5511,12/01/18 10:00:00 AM,9.213,75.729,,,,
5512,12/01/18 10:30:00 AM,9.756,74.347,,,,
5513,12/01/18 11:00:00 AM,9.903,74.655,,,,
5514,12/01/18 11:30:00 AM,10.394,72.074,,,,
5515,12/01/18 12:00:00 PM,11.078,68.695,,,,
5516,12/01/18 12:30:00 PM,12.968,62.426,,,,
5517,12/01/18 01:00:00 PM,12.050,64.463,,,,
5518,12/01/18 01:30:00 PM,12.678,56.676,,,,
5519,12/01/18 02:00:00 PM,13.137,59.437,,,,
5520,12/01/18 02:30:00 PM,14.218,56.309,,,,
5521,12/01/18 03:00:00 PM,12.847,60.666,,,,
5522,12/01/18 03:30:00 PM,12.847,60.961,,,,
5523,12/01/18 04:00:00 PM,12.727,62.855,,,,
5524,12/01/18 04:30:00 PM,12.219,63.909,,,,
5525,12/01/18 05:00:00 PM,12.413,64.613,,,,
5526,12/01/18 05:30:00 PM,12.050,66.751,,,,
5527,12/01/18 06:00:00 PM,12.268,63.859,,,,
5528,12/01/18 06:30:00 PM,11.759,68.479,,,,
5529,12/01/18 07:00:00 PM,13.738,60.426,,,,
5530,12/01/18 07:30:00 PM,11.662,66.854,,,,
5531,12/01/18 08:00:00 PM,11.467,70.164,,,,
5532,12/01/18 08:30:00 PM,11.297,71.208,,,,
5533,12/01/18 09:00:00 PM,10.980,71.373,,,,
5534,12/01/18 09:30:00 PM,10.638,73.048,,,,
5535,12/01/18 10:00:00 PM,10.516,73.387,,,,
5536,12/01/18 10:30:00 PM,10.247,76.220,,,,
5537,12/01/18 11:00:00 PM,10.247,77.156,,,,
5538,12/01/18 11:30:00 PM,10.369,77.374,,,,
5539,12/02/18 12:00:00 AM,10.418,78.125,,,,
5540,12/02/18 12:30:00 AM,10.443,78.732,,,,
5541,12/02/18 01:00:00 AM,10.467,76.872,,,,
5542,12/02/18 01:30:00 AM,10.345,76.268,,,,
5543,12/02/18 02:00:00 AM,10.247,76.963,,,,
5544,12/02/18 02:30:00 AM,10.907,75.887,,,,
5545,12/02/18 03:00:00 AM,11.127,76.099,,,,
5546,12/02/18 03:30:00 AM,10.932,76.970,,,,
5547,12/02/18 04:00:00 AM,11.005,77.371,,,,
5548,12/02/18 04:30:00 AM,11.370,75.928,,,,
5549,12/02/18 05:00:00 AM,11.005,76.903,,,,
5550,12/02/18 05:30:00 AM,10.956,79.144,,,,
5551,12/02/18 06:00:00 AM,11.029,78.366,,,,
5552,12/02/18 06:30:00 AM,11.102,77.309,,,,
5553,12/02/18 07:00:00 AM,11.078,76.697,,,,
5554,12/02/18 07:30:00 AM,10.980,76.345,,,,
5555,12/02/18 08:00:00 AM,10.956,76.616,,,,
5556,12/02/18 08:30:00 AM,11.370,74.648,,,,
5557,12/02/18 09:00:00 AM,11.321,75.362,,,,
5558,12/02/18 09:30:00 AM,11.467,74.919,,,,
5559,12/02/18 10:00:00 AM,11.565,74.827,,,,
5560,12/02/18 10:30:00 AM,11.662,75.849,,,,
5561,12/02/18 11:00:00 AM,12.195,73.021,,,,
5562,12/02/18 11:30:00 AM,12.823,71.504,,,,
5563,12/02/18 12:00:00 PM,12.727,71.996,,,,
5564,12/02/18 12:30:00 PM,12.534,71.050,,,,
5565,12/02/18 01:00:00 PM,12.461,71.377,,,,
5566,12/02/18 01:30:00 PM,13.786,67.065,,,,
5567,12/02/18 02:00:00 PM,16.225,62.946,,,,
5568,12/02/18 02:30:00 PM,14.314,65.647,,,,
5569,12/02/18 03:00:00 PM,13.305,65.993,,,,
5570,12/02/18 03:30:00 PM,14.816,64.858,,,,
5571,12/02/18 04:00:00 PM,13.473,66.951,,,,
5572,12/02/18 04:30:00 PM,14.577,64.200,,,,
5573,12/02/18 05:00:00 PM,13.810,66.577,,,,
5574,12/02/18 05:30:00 PM,15.318,62.438,,,,
5575,12/02/18 06:00:00 PM,13.137,64.769,,,,
5576,12/02/18 06:30:00 PM,12.799,66.366,,,,
5577,12/02/18 07:00:00 PM,12.219,68.737,,,,
5578,12/02/18 07:30:00 PM,13.618,66.861,,,,
5579,12/02/18 08:00:00 PM,11.734,70.726,,,,
5580,12/02/18 08:30:00 PM,11.078,72.883,,,,
5581,12/02/18 09:00:00 PM,11.273,74.433,,,,
5582,12/02/18 09:30:00 PM,10.541,76.309,,,,
5583,12/02/18 10:00:00 PM,10.296,78.154,,,,
5584,12/02/18 10:30:00 PM,10.296,77.029,,,,
5585,12/02/18 11:00:00 PM,10.051,77.499,,,,
5586,12/02/18 11:30:00 PM,10.222,74.803,,,,
5587,12/03/18 12:00:00 AM,10.614,71.949,,,,
5588,12/03/18 12:30:00 AM,10.271,71.094,,,,
5589,12/03/18 01:00:00 AM,10.247,70.553,,,,
5590,12/03/18 01:30:00 AM,10.051,70.741,,,,
5591,12/03/18 02:00:00 AM,9.706,72.023,,,,
5592,12/03/18 02:30:00 AM,9.336,74.788,,,,
5593,12/03/18 03:00:00 AM,9.213,74.348,,,,
5594,12/03/18 03:30:00 AM,9.040,75.197,,,,
5595,12/03/18 04:00:00 AM,8.817,75.536,,,,
5596,12/03/18 04:30:00 AM,8.593,76.806,,,,
5597,12/03/18 05:00:00 AM,8.469,76.807,,,,
5598,12/03/18 05:30:00 AM,8.419,77.152,,,,
5599,12/03/18 06:00:00 AM,8.469,76.944,,,,
5600,12/03/18 06:30:00 AM,8.817,75.068,,,,
5601,12/03/18 07:00:00 AM,8.990,73.776,,,,
5602,12/03/18 07:30:00 AM,8.792,74.372,,,,
5603,12/03/18 08:00:00 AM,8.295,75.675,,,,
5604,12/03/18 08:30:00 AM,8.394,74.540,,,,
5605,12/03/18 09:00:00 AM,8.841,73.301,,,,
5606,12/03/18 09:30:00 AM,9.163,73.672,,,,
5607,12/03/18 10:00:00 AM,9.706,71.040,,,,
5608,12/03/18 10:30:00 AM,10.541,69.051,,,,
5609,12/03/18 11:00:00 AM,12.582,61.626,,,,
5610,12/03/18 11:30:00 AM,11.977,66.940,,,,
5611,12/03/18 12:00:00 PM,13.305,67.903,,,,
5612,12/03/18 12:30:00 PM,13.786,62.888,,,,
5613,12/03/18 01:00:00 PM,14.385,56.998,,,,
5614,12/03/18 01:30:00 PM,14.816,56.793,,,,
5615,12/03/18 02:00:00 PM,15.461,55.254,,,,
5616,12/03/18 02:30:00 PM,14.984,60.181,,,,
5617,12/03/18 03:00:00 PM,15.175,59.105,,,,
5618,12/03/18 03:30:00 PM,15.294,56.926,,,,
5619,12/03/18 04:00:00 PM,15.652,55.525,,,,
5620,12/03/18 04:30:00 PM,14.409,63.583,,,,
5621,12/03/18 05:00:00 PM,14.074,67.031,,,,
5622,12/03/18 05:30:00 PM,13.882,68.644,,,,
5623,12/03/18 06:00:00 PM,13.425,69.134,,,,
5624,12/03/18 06:30:00 PM,12.847,71.367,,,,
5625,12/03/18 07:00:00 PM,12.413,73.205,,,,
5626,12/03/18 07:30:00 PM,12.147,74.918,,,,
5627,12/03/18 08:00:00 PM,11.904,75.204,,,,
5628,12/03/18 08:30:00 PM,11.662,76.127,,,,
5629,12/03/18 09:00:00 PM,11.443,77.271,,,,
5630,12/03/18 09:30:00 PM,11.273,77.979,,,,
5631,12/03/18 10:00:00 PM,11.516,77.204,,,,
5632,12/03/18 10:30:00 PM,11.394,76.902,,,,
5633,12/03/18 11:00:00 PM,11.102,76.896,,,,
5634,12/03/18 11:30:00 PM,11.127,76.265,,,,
5635,12/04/18 12:00:00 AM,10.785,77.435,,,,
5636,12/04/18 12:30:00 AM,10.834,76.977,,,,
5637,12/04/18 01:00:00 AM,10.638,76.467,,,,
5638,12/04/18 01:30:00 AM,10.638,75.859,,,,
5639,12/04/18 02:00:00 AM,11.565,74.073,,,,
5640,12/04/18 02:30:00 AM,10.051,78.402,,,,
5641,12/04/18 03:00:00 AM,9.928,78.975,,,,
5642,12/04/18 03:30:00 AM,9.854,78.004,,,,
5643,12/04/18 04:00:00 AM,9.509,78.993,,,,
5644,12/04/18 04:30:00 AM,9.731,79.476,,,,
5645,12/04/18 05:00:00 AM,9.213,79.986,,,,
5646,12/04/18 05:30:00 AM,9.188,80.359,,,,
5647,12/04/18 06:00:00 AM,9.114,79.910,,,,
5648,12/04/18 06:30:00 AM,9.139,79.807,,,,
5649,12/04/18 07:00:00 AM,8.916,79.785,,,,
5650,12/04/18 07:30:00 AM,9.608,76.086,,,,
5651,12/04/18 08:00:00 AM,8.742,79.828,,,,
5652,12/04/18 08:30:00 AM,8.469,81.060,,,,
5653,12/04/18 09:00:00 AM,9.952,76.736,,,,
5654,12/04/18 09:30:00 AM,9.756,78.556,,,,
5655,12/04/18 10:00:00 AM,10.614,76.821,,,,
5656,12/04/18 10:30:00 AM,12.316,74.449,,,,
5657,12/04/18 11:00:00 AM,11.856,74.440,,,,
5658,12/04/18 11:30:00 AM,11.929,73.305,,,,
5659,12/04/18 12:00:00 PM,13.016,67.071,,,,
5660,12/04/18 12:30:00 PM,13.642,67.792,,,,
5661,12/04/18 01:00:00 PM,14.385,65.280,,,,
5662,12/04/18 01:30:00 PM,15.079,60.018,,,,
5663,12/04/18 02:00:00 PM,16.034,57.342,,,,
5664,12/04/18 02:30:00 PM,15.986,51.530,,,,
5665,12/04/18 03:00:00 PM,16.106,53.546,,,,
5666,12/04/18 03:30:00 PM,15.509,54.438,,,,
5667,12/04/18 04:00:00 PM,15.294,56.048,,,,
5668,12/04/18 04:30:00 PM,15.223,58.813,,,,
5669,12/04/18 05:00:00 PM,14.409,65.284,,,,
5670,12/04/18 05:30:00 PM,14.074,65.984,,,,
5671,12/04/18 06:00:00 PM,13.185,70.377,,,,
5672,12/04/18 06:30:00 PM,12.944,71.272,,,,
5673,12/04/18 07:00:00 PM,12.944,71.896,,,,
5674,12/04/18 07:30:00 PM,12.775,72.430,,,,
5675,12/04/18 08:00:00 PM,12.606,74.704,,,,
5676,12/04/18 08:30:00 PM,12.195,76.515,,,,
5677,12/04/18 09:00:00 PM,12.316,75.734,,,,
5678,12/04/18 09:30:00 PM,12.413,75.056,,,,
5679,12/04/18 10:00:00 PM,12.243,74.882,,,,
5680,12/04/18 10:30:00 PM,12.534,75.109,,,,
5681,12/04/18 11:00:00 PM,12.534,74.325,,,,
5682,12/04/18 11:30:00 PM,12.292,75.032,,,,
5683,12/05/18 12:00:00 AM,11.929,76.571,,,,
5684,12/05/18 12:30:00 AM,11.783,77.536,,,,
5685,12/05/18 01:00:00 AM,11.467,78.515,,,,
5686,12/05/18 01:30:00 AM,11.613,77.803,,,,
5687,12/05/18 02:00:00 AM,11.516,77.645,,,,
5688,12/05/18 02:30:00 AM,10.980,80.430,,,,
5689,12/05/18 03:00:00 AM,11.005,79.346,,,,
5690,12/05/18 03:30:00 AM,10.736,80.186,,,,
5691,12/05/18 04:00:00 AM,10.638,79.865,,,,
5692,12/05/18 04:30:00 AM,10.369,80.864,,,,
5693,12/05/18 05:00:00 AM,10.320,81.232,,,,
5694,12/05/18 05:30:00 AM,10.149,81.733,,,,
5695,12/05/18 06:00:00 AM,9.928,82.033,,,,
5696,12/05/18 06:30:00 AM,10.124,80.783,,,,
5697,12/05/18 07:00:00 AM,10.124,81.781,,,,
5698,12/05/18 07:30:00 AM,10.785,80.767,,,,
5699,12/05/18 08:00:00 AM,11.297,79.245,,,,
5700,12/05/18 08:30:00 AM,11.807,75.824,,,,
5701,12/05/18 09:00:00 AM,12.001,74.413,,,,
5702,12/05/18 09:30:00 AM,12.703,72.104,,,,
5703,12/05/18 10:00:00 AM,13.064,71.863,,,,
5704,12/05/18 10:30:00 AM,13.738,67.983,,,,
5705,12/05/18 11:00:00 AM,13.377,69.985,,,,
5706,12/05/18 11:30:00 AM,13.882,69.564,,,,
5707,12/05/18 12:00:00 PM,13.954,69.175,,,,
5708,12/05/18 12:30:00 PM,14.290,67.505,,,,
5709,12/05/18 01:00:00 PM,14.840,64.715,,,,
5710,12/05/18 01:30:00 PM,15.318,64.004,,,,
5711,12/05/18 02:00:00 PM,15.557,62.092,,,,
5712,12/05/18 02:30:00 PM,15.605,63.019,,,,
5713,12/05/18 03:00:00 PM,15.270,63.110,,,,
5714,12/05/18 03:30:00 PM,15.796,61.804,,,,
5715,12/05/18 04:00:00 PM,15.605,61.416,,,,
5716,12/05/18 04:30:00 PM,15.127,60.622,,,,
5717,12/05/18 05:00:00 PM,15.151,58.231,,,,
5718,12/05/18 05:30:00 PM,14.601,61.161,,,,
5719,12/05/18 06:00:00 PM,14.098,63.500,,,,
5720,12/05/18 06:30:00 PM,13.401,66.793,,,,
5721,12/05/18 07:00:00 PM,13.088,67.835,,,,
5722,12/05/18 07:30:00 PM,12.847,69.227,,,,
5723,12/05/18 08:00:00 PM,13.257,65.286,,,,
5724,12/05/18 08:30:00 PM,13.618,63.594,,,,
5725,12/05/18 09:00:00 PM,13.546,65.337,,,,
5726,12/05/18 09:30:00 PM,13.353,65.769,,,,
5727,12/05/18 10:00:00 PM,13.497,68.140,,,,
5728,12/05/18 10:30:00 PM,13.329,71.033,,,,
5729,12/05/18 11:00:00 PM,13.882,68.730,,,,
5730,12/05/18 11:30:00 PM,13.185,69.720,,,,
5731,12/06/18 12:00:00 AM,13.329,69.231,,,,
5732,12/06/18 12:30:00 AM,12.896,69.694,,,,
5733,12/06/18 01:00:00 AM,13.305,61.185,,,,
5734,12/06/18 01:30:00 AM,13.425,59.364,,,,
5735,12/06/18 02:00:00 AM,12.968,59.469,,,,
5736,12/06/18 02:30:00 AM,13.954,54.545,,,,
5737,12/06/18 03:00:00 AM,13.353,52.205,,,,
5738,12/06/18 03:30:00 AM,12.920,51.503,,,,
5739,12/06/18 04:00:00 AM,13.449,56.012,,,,
5740,12/06/18 04:30:00 AM,12.147,55.875,,,,
5741,12/06/18 05:00:00 AM,12.485,54.751,,,,
5742,12/06/18 05:30:00 AM,12.001,57.768,,,,
5743,12/06/18 06:00:00 AM,13.329,58.872,,,,
5744,12/06/18 06:30:00 AM,12.799,58.191,,,,
5745,12/06/18 07:00:00 AM,11.492,64.975,,,,
5746,12/06/18 07:30:00 AM,12.122,63.192,,,,
5747,12/06/18 08:00:00 AM,11.443,66.987,,,,
5748,12/06/18 08:30:00 AM,11.151,68.023,,,,
5749,12/06/18 09:00:00 AM,12.147,63.955,,,,
5750,12/06/18 09:30:00 AM,18.152,51.333,,,,
5751,12/06/18 10:00:00 AM,29.991,29.963,,,,
5752,12/06/18 10:30:00 AM,14.433,56.433,,,,
5753,12/06/18 11:00:00 AM,19.651,44.023,,,,
5754,12/06/18 11:30:00 AM,19.936,42.390,,,,
5755,12/06/18 12:00:00 PM,25.113,35.872,,,,
5756,12/06/18 12:30:00 PM,15.652,52.130,,,,
5757,12/06/18 01:00:00 PM,21.413,40.032,,,,
5758,12/06/18 01:30:00 PM,14.529,58.133,,,,
5759,12/06/18 02:00:00 PM,11.467,74.389,,,,
5760,12/06/18 02:30:00 PM,9.435,84.456,,,,
5761,12/06/18 03:00:00 PM,9.312,86.670,,,,
5762,12/06/18 03:30:00 PM,9.213,86.542,,,,
5763,12/06/18 04:00:00 PM,9.460,83.957,,,,
5764,12/06/18 04:30:00 PM,9.657,82.989,,,,
5765,12/06/18 05:00:00 PM,9.977,81.882,,,,
5766,12/06/18 05:30:00 PM,10.418,78.426,,,,
5767,12/06/18 06:00:00 PM,11.832,68.865,,,,
5768,12/06/18 06:30:00 PM,9.952,77.286,,,,
5769,12/06/18 07:00:00 PM,10.712,74.486,,,,
5770,12/06/18 07:30:00 PM,11.467,69.111,,,,
5771,12/06/18 08:00:00 PM,10.590,73.486,,,,
5772,12/06/18 08:30:00 PM,10.883,73.684,,,,
5773,12/06/18 09:00:00 PM,10.638,73.132,,,,
5774,12/06/18 09:30:00 PM,10.051,75.792,,,,
5775,12/06/18 10:00:00 PM,13.064,66.703,,,,
5776,12/06/18 10:30:00 PM,15.605,59.953,,,,
