"Plot Title: 20363431"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363431, SEN S/N: 20363431, LBL: 100)","RH, % (LGR S/N: 20363431, SEN S/N: 20363431, LBL: 100)","Coupler Detached (LGR S/N: 20363431)","Coupler Attached (LGR S/N: 20363431)","Host Connected (LGR S/N: 20363431)","End Of File (LGR S/N: 20363431)"
5322,11/27/18 11:30:00 AM,19.080,85.038,,,,
5323,11/27/18 12:00:00 PM,19.151,85.275,,,,
5324,11/27/18 12:30:00 PM,19.508,84.999,,,,
5325,11/27/18 01:00:00 PM,19.532,85.114,,,,
5326,11/27/18 01:30:00 PM,19.555,85.037,,,,
5327,11/27/18 02:00:00 PM,19.579,84.987,,,,
5328,11/27/18 02:30:00 PM,19.603,84.496,,,,
5329,11/27/18 03:00:00 PM,19.674,83.571,,,,
5330,11/27/18 03:30:00 PM,19.603,82.889,,,,
5331,11/27/18 04:00:00 PM,19.603,83.000,,,,
5332,11/27/18 04:30:00 PM,19.651,83.926,,,,
5333,11/27/18 05:00:00 PM,19.627,83.561,,,,
5334,11/27/18 05:30:00 PM,19.603,83.444,,,,
5335,11/27/18 06:00:00 PM,19.579,83.993,,,,
5336,11/27/18 06:30:00 PM,19.532,83.983,,,,
5337,11/27/18 07:00:00 PM,19.436,82.713,,,,
5338,11/27/18 07:30:00 PM,19.389,82.563,,,,
5339,11/27/18 08:00:00 PM,19.436,83.795,,,,
5340,11/27/18 08:30:00 PM,19.365,84.608,,,,
5341,11/27/18 09:00:00 PM,19.365,85.021,,,,
5342,11/27/18 09:30:00 PM,19.318,85.065,,,,
5343,11/27/18 10:00:00 PM,19.222,83.940,,,,
5344,11/27/18 10:30:00 PM,19.008,82.424,,,,
5345,11/27/18 11:00:00 PM,18.913,77.066,,,,
5346,11/27/18 11:30:00 PM,19.008,77.398,,,,
5347,11/28/18 12:00:00 AM,19.032,78.224,,,,
5348,11/28/18 12:30:00 AM,18.842,79.593,,,,
5349,11/28/18 01:00:00 AM,18.699,80.655,,,,
5350,11/28/18 01:30:00 AM,17.891,81.566,,,,
5351,11/28/18 02:00:00 AM,17.772,82.039,,,,
5352,11/28/18 02:30:00 AM,17.486,81.921,,,,
5353,11/28/18 03:00:00 AM,17.058,81.909,,,,
5354,11/28/18 03:30:00 AM,16.939,80.775,,,,
5355,11/28/18 04:00:00 AM,17.034,81.101,,,,
5356,11/28/18 04:30:00 AM,16.844,81.170,,,,
5357,11/28/18 05:00:00 AM,16.558,80.303,,,,
5358,11/28/18 05:30:00 AM,17.011,80.874,,,,
5359,11/28/18 06:00:00 AM,16.677,81.383,,,,
5360,11/28/18 06:30:00 AM,16.606,80.452,,,,
5361,11/28/18 07:00:00 AM,16.487,79.118,,,,
5362,11/28/18 07:30:00 AM,16.392,81.486,,,,
5363,11/28/18 08:00:00 AM,16.225,82.166,,,,
5364,11/28/18 08:30:00 AM,16.296,80.718,,,,
5365,11/28/18 09:00:00 AM,16.344,82.110,,,,
5366,11/28/18 09:30:00 AM,16.439,82.791,,,,
5367,11/28/18 10:00:00 AM,16.582,82.686,,,,
5368,11/28/18 10:30:00 AM,17.106,81.671,,,,
5369,11/28/18 11:00:00 AM,17.558,79.655,,,,
5370,11/28/18 11:30:00 AM,17.938,77.967,,,,
5371,11/28/18 12:00:00 PM,18.176,77.988,,,,
5372,11/28/18 12:30:00 PM,18.485,75.527,,,,
5373,11/28/18 01:00:00 PM,18.747,75.466,,,,
5374,11/28/18 01:30:00 PM,19.270,73.360,,,,
5375,11/28/18 02:00:00 PM,19.270,74.425,,,,
5376,11/28/18 02:30:00 PM,19.436,74.831,,,,
5377,11/28/18 03:00:00 PM,19.484,74.122,,,,
5378,11/28/18 03:30:00 PM,19.365,71.990,,,,
5379,11/28/18 04:00:00 PM,19.555,70.863,,,,
5380,11/28/18 04:30:00 PM,19.532,70.480,,,,
5381,11/28/18 05:00:00 PM,19.460,69.531,,,,
5382,11/28/18 05:30:00 PM,18.794,68.412,,,,
5383,11/28/18 06:00:00 PM,18.604,69.490,,,,
5384,11/28/18 06:30:00 PM,18.176,71.791,,,,
5385,11/28/18 07:00:00 PM,17.986,71.755,,,,
5386,11/28/18 07:30:00 PM,17.891,72.717,,,,
5387,11/28/18 08:00:00 PM,17.748,73.407,,,,
5388,11/28/18 08:30:00 PM,17.748,73.751,,,,
5389,11/28/18 09:00:00 PM,17.653,73.359,,,,
5390,11/28/18 09:30:00 PM,17.558,75.311,,,,
5391,11/28/18 10:00:00 PM,17.463,72.403,,,,
5392,11/28/18 10:30:00 PM,17.391,73.107,,,,
5393,11/28/18 11:00:00 PM,17.225,73.590,,,,
5394,11/28/18 11:30:00 PM,17.034,75.603,,,,
5395,11/29/18 12:00:00 AM,17.034,76.396,,,,
5396,11/29/18 12:30:00 AM,16.773,70.859,,,,
5397,11/29/18 01:00:00 AM,16.320,73.069,,,,
5398,11/29/18 01:30:00 AM,15.700,75.671,,,,
5399,11/29/18 02:00:00 AM,15.414,75.641,,,,
5400,11/29/18 02:30:00 AM,14.792,75.598,,,,
5401,11/29/18 03:00:00 AM,14.625,74.832,,,,
5402,11/29/18 03:30:00 AM,14.074,73.959,,,,
5403,11/29/18 04:00:00 AM,13.930,71.975,,,,
5404,11/29/18 04:30:00 AM,13.497,71.037,,,,
5405,11/29/18 05:00:00 AM,13.353,70.695,,,,
5406,11/29/18 05:30:00 AM,13.329,70.662,,,,
5407,11/29/18 06:00:00 AM,12.992,70.169,,,,
5408,11/29/18 06:30:00 AM,13.064,70.012,,,,
5409,11/29/18 07:00:00 AM,12.992,68.393,,,,
5410,11/29/18 07:30:00 AM,12.799,69.275,,,,
5411,11/29/18 08:00:00 AM,12.654,69.019,,,,
5412,11/29/18 08:30:00 AM,12.582,68.919,,,,
5413,11/29/18 09:00:00 AM,12.534,68.250,,,,
5414,11/29/18 09:30:00 AM,12.606,68.063,,,,
5415,11/29/18 10:00:00 AM,12.509,67.008,,,,
5416,11/29/18 10:30:00 AM,12.582,68.374,,,,
5417,11/29/18 11:00:00 AM,12.727,66.469,,,,
5418,11/29/18 11:30:00 AM,12.558,64.231,,,,
5419,11/29/18 12:00:00 PM,13.016,64.281,,,,
5420,11/29/18 12:30:00 PM,13.040,63.231,,,,
5421,11/29/18 01:00:00 PM,13.112,62.509,,,,
5422,11/29/18 01:30:00 PM,13.112,64.648,,,,
5423,11/29/18 02:00:00 PM,13.088,62.976,,,,
5424,11/29/18 02:30:00 PM,12.268,67.770,,,,
5425,11/29/18 03:00:00 PM,12.630,64.681,,,,
5426,11/29/18 03:30:00 PM,12.147,66.133,,,,
5427,11/29/18 04:00:00 PM,11.904,64.699,,,,
5428,11/29/18 04:30:00 PM,11.953,66.676,,,,
5429,11/29/18 05:00:00 PM,11.686,66.714,,,,
5430,11/29/18 05:30:00 PM,11.565,67.526,,,,
5431,11/29/18 06:00:00 PM,11.394,66.402,,,,
5432,11/29/18 06:30:00 PM,11.200,66.741,,,,
5433,11/29/18 07:00:00 PM,11.151,67.422,,,,
5434,11/29/18 07:30:00 PM,11.029,67.199,,,,
5435,11/29/18 08:00:00 PM,10.980,67.333,,,,
5436,11/29/18 08:30:00 PM,10.932,66.491,,,,
5437,11/29/18 09:00:00 PM,10.712,67.942,,,,
5438,11/29/18 09:30:00 PM,10.541,67.510,,,,
5439,11/29/18 10:00:00 PM,10.492,67.330,,,,
5440,11/29/18 10:30:00 PM,10.394,66.595,,,,
5441,11/29/18 11:00:00 PM,10.492,69.694,,,,
5442,11/29/18 11:30:00 PM,10.467,68.752,,,,
5443,11/30/18 12:00:00 AM,10.418,69.482,,,,
5444,11/30/18 12:30:00 AM,10.394,70.101,,,,
5445,11/30/18 01:00:00 AM,10.345,69.808,,,,
5446,11/30/18 01:30:00 AM,10.418,70.473,,,,
5447,11/30/18 02:00:00 AM,10.247,71.005,,,,
5448,11/30/18 02:30:00 AM,10.247,70.694,,,,
5449,11/30/18 03:00:00 AM,10.247,71.624,,,,
5450,11/30/18 03:30:00 AM,10.198,70.967,,,,
5451,11/30/18 04:00:00 AM,10.198,73.100,,,,
5452,11/30/18 04:30:00 AM,10.198,72.820,,,,
5453,11/30/18 05:00:00 AM,9.854,72.304,,,,
5454,11/30/18 05:30:00 AM,9.928,74.216,,,,
5455,11/30/18 06:00:00 AM,9.780,73.657,,,,
5456,11/30/18 06:30:00 AM,10.001,74.925,,,,
5457,11/30/18 07:00:00 AM,9.903,73.682,,,,
5458,11/30/18 07:30:00 AM,9.854,74.201,,,,
5459,11/30/18 08:00:00 AM,9.903,73.125,,,,
5460,11/30/18 08:30:00 AM,10.149,75.509,,,,
5461,11/30/18 09:00:00 AM,10.173,73.737,,,,
5462,11/30/18 09:30:00 AM,10.320,71.441,,,,
5463,11/30/18 10:00:00 AM,10.761,70.737,,,,
5464,11/30/18 10:30:00 AM,10.956,69.981,,,,
5465,11/30/18 11:00:00 AM,11.346,70.254,,,,
5466,11/30/18 11:30:00 AM,10.956,71.396,,,,
5467,11/30/18 12:00:00 PM,11.565,68.844,,,,
5468,11/30/18 12:30:00 PM,11.832,69.778,,,,
5469,11/30/18 01:00:00 PM,11.929,68.540,,,,
5470,11/30/18 01:30:00 PM,12.268,67.079,,,,
5471,11/30/18 02:00:00 PM,11.929,66.902,,,,
5472,11/30/18 02:30:00 PM,12.147,70.294,,,,
5473,11/30/18 03:00:00 PM,12.098,66.962,,,,
5474,11/30/18 03:30:00 PM,11.662,70.258,,,,
5475,11/30/18 04:00:00 PM,11.492,70.651,,,,
5476,11/30/18 04:30:00 PM,11.637,74.731,,,,
5477,11/30/18 05:00:00 PM,11.224,74.814,,,,
5478,11/30/18 05:30:00 PM,11.516,75.096,,,,
5479,11/30/18 06:00:00 PM,11.370,75.428,,,,
5480,11/30/18 06:30:00 PM,11.102,73.028,,,,
5481,11/30/18 07:00:00 PM,10.712,71.123,,,,
5482,11/30/18 07:30:00 PM,10.736,74.603,,,,
5483,11/30/18 08:00:00 PM,10.394,71.568,,,,
5484,11/30/18 08:30:00 PM,10.296,71.633,,,,
5485,11/30/18 09:00:00 PM,10.369,73.748,,,,
5486,11/30/18 09:30:00 PM,10.271,74.730,,,,
5487,11/30/18 10:00:00 PM,10.198,76.871,,,,
5488,11/30/18 10:30:00 PM,10.222,78.193,,,,
5489,11/30/18 11:00:00 PM,10.100,78.985,,,,
5490,11/30/18 11:30:00 PM,10.051,80.008,,,,
5491,12/01/18 12:00:00 AM,9.854,80.506,,,,
5492,12/01/18 12:30:00 AM,9.854,80.885,,,,
5493,12/01/18 01:00:00 AM,9.756,81.671,,,,
5494,12/01/18 01:30:00 AM,9.657,81.514,,,,
5495,12/01/18 02:00:00 AM,9.460,81.309,,,,
5496,12/01/18 02:30:00 AM,9.460,82.088,,,,
5497,12/01/18 03:00:00 AM,9.064,83.626,,,,
5498,12/01/18 03:30:00 AM,8.817,83.834,,,,
5499,12/01/18 04:00:00 AM,8.767,83.956,,,,
5500,12/01/18 04:30:00 AM,8.866,83.580,,,,
5501,12/01/18 05:00:00 AM,8.519,84.163,,,,
5502,12/01/18 05:30:00 AM,8.469,84.336,,,,
5503,12/01/18 06:00:00 AM,8.220,84.885,,,,
5504,12/01/18 06:30:00 AM,8.070,85.270,,,,
5505,12/01/18 07:00:00 AM,7.995,85.226,,,,
5506,12/01/18 07:30:00 AM,8.045,85.291,,,,
5507,12/01/18 08:00:00 AM,7.970,85.877,,,,
5508,12/01/18 08:30:00 AM,7.995,85.568,,,,
5509,12/01/18 09:00:00 AM,8.369,85.788,,,,
5510,12/01/18 09:30:00 AM,8.767,85.330,,,,
5511,12/01/18 10:00:00 AM,9.040,81.805,,,,
5512,12/01/18 10:30:00 AM,9.657,82.561,,,,
5513,12/01/18 11:00:00 AM,9.854,82.231,,,,
5514,12/01/18 11:30:00 AM,10.247,77.677,,,,
5515,12/01/18 12:00:00 PM,10.663,78.040,,,,
5516,12/01/18 12:30:00 PM,11.078,77.469,,,,
5517,12/01/18 01:00:00 PM,11.419,77.128,,,,
5518,12/01/18 01:30:00 PM,11.637,78.359,,,,
5519,12/01/18 02:00:00 PM,12.001,78.519,,,,
5520,12/01/18 02:30:00 PM,12.219,79.033,,,,
5521,12/01/18 03:00:00 PM,12.389,72.918,,,,
5522,12/01/18 03:30:00 PM,12.413,78.470,,,,
5523,12/01/18 04:00:00 PM,12.485,78.568,,,,
5524,12/01/18 04:30:00 PM,12.485,78.596,,,,
5525,12/01/18 05:00:00 PM,12.534,79.184,,,,
5526,12/01/18 05:30:00 PM,12.461,75.290,,,,
5527,12/01/18 06:00:00 PM,12.292,72.419,,,,
5528,12/01/18 06:30:00 PM,12.074,74.036,,,,
5529,12/01/18 07:00:00 PM,11.953,72.747,,,,
5530,12/01/18 07:30:00 PM,11.953,71.109,,,,
5531,12/01/18 08:00:00 PM,12.001,74.665,,,,
5532,12/01/18 08:30:00 PM,11.977,74.911,,,,
5533,12/01/18 09:00:00 PM,11.807,76.213,,,,
5534,12/01/18 09:30:00 PM,11.565,78.151,,,,
5535,12/01/18 10:00:00 PM,11.394,78.746,,,,
5536,12/01/18 10:30:00 PM,11.175,80.935,,,,
5537,12/01/18 11:00:00 PM,11.151,81.011,,,,
5538,12/01/18 11:30:00 PM,11.029,81.931,,,,
5539,12/02/18 12:00:00 AM,10.956,82.777,,,,
5540,12/02/18 12:30:00 AM,11.005,83.271,,,,
5541,12/02/18 01:00:00 AM,11.053,82.179,,,,
5542,12/02/18 01:30:00 AM,11.078,82.697,,,,
5543,12/02/18 02:00:00 AM,11.029,82.820,,,,
5544,12/02/18 02:30:00 AM,11.078,82.077,,,,
5545,12/02/18 03:00:00 AM,11.175,81.233,,,,
5546,12/02/18 03:30:00 AM,11.297,82.908,,,,
5547,12/02/18 04:00:00 AM,11.321,83.317,,,,
5548,12/02/18 04:30:00 AM,11.419,80.799,,,,
5549,12/02/18 05:00:00 AM,11.419,83.447,,,,
5550,12/02/18 05:30:00 AM,11.394,83.871,,,,
5551,12/02/18 06:00:00 AM,11.419,84.251,,,,
5552,12/02/18 06:30:00 AM,11.419,83.876,,,,
5553,12/02/18 07:00:00 AM,11.419,83.876,,,,
5554,12/02/18 07:30:00 AM,11.419,84.198,,,,
5555,12/02/18 08:00:00 AM,11.419,83.715,,,,
5556,12/02/18 08:30:00 AM,11.419,82.909,,,,
5557,12/02/18 09:00:00 AM,11.467,82.273,,,,
5558,12/02/18 09:30:00 AM,11.637,81.607,,,,
5559,12/02/18 10:00:00 AM,11.759,80.602,,,,
5560,12/02/18 10:30:00 AM,11.929,80.612,,,,
5561,12/02/18 11:00:00 AM,12.122,80.027,,,,
5562,12/02/18 11:30:00 AM,12.340,76.823,,,,
5563,12/02/18 12:00:00 PM,12.509,78.849,,,,
5564,12/02/18 12:30:00 PM,12.582,77.816,,,,
5565,12/02/18 01:00:00 PM,12.606,78.097,,,,
5566,12/02/18 01:30:00 PM,12.606,77.461,,,,
5567,12/02/18 02:00:00 PM,12.678,72.863,,,,
5568,12/02/18 02:30:00 PM,12.727,73.493,,,,
5569,12/02/18 03:00:00 PM,12.823,74.187,,,,
5570,12/02/18 03:30:00 PM,12.896,73.160,,,,
5571,12/02/18 04:00:00 PM,12.847,67.877,,,,
5572,12/02/18 04:30:00 PM,12.823,68.333,,,,
5573,12/02/18 05:00:00 PM,12.968,68.302,,,,
5574,12/02/18 05:30:00 PM,12.799,65.757,,,,
5575,12/02/18 06:00:00 PM,12.678,68.421,,,,
5576,12/02/18 06:30:00 PM,12.558,67.939,,,,
5577,12/02/18 07:00:00 PM,12.582,71.315,,,,
5578,12/02/18 07:30:00 PM,12.219,69.566,,,,
5579,12/02/18 08:00:00 PM,12.050,73.638,,,,
5580,12/02/18 08:30:00 PM,11.904,76.787,,,,
5581,12/02/18 09:00:00 PM,11.662,76.266,,,,
5582,12/02/18 09:30:00 PM,11.565,78.755,,,,
5583,12/02/18 10:00:00 PM,11.248,80.353,,,,
5584,12/02/18 10:30:00 PM,10.883,81.655,,,,
5585,12/02/18 11:00:00 PM,10.834,82.022,,,,
5586,12/02/18 11:30:00 PM,11.078,80.506,,,,
5587,12/03/18 12:00:00 AM,11.273,81.986,,,,
5588,12/03/18 12:30:00 AM,11.127,82.304,,,,
5589,12/03/18 01:00:00 AM,11.127,81.168,,,,
5590,12/03/18 01:30:00 AM,10.907,81.795,,,,
5591,12/03/18 02:00:00 AM,10.541,82.171,,,,
5592,12/03/18 02:30:00 AM,10.149,82.834,,,,
5593,12/03/18 03:00:00 AM,9.879,82.880,,,,
5594,12/03/18 03:30:00 AM,9.682,82.861,,,,
5595,12/03/18 04:00:00 AM,9.460,82.944,,,,
5596,12/03/18 04:30:00 AM,9.312,83.257,,,,
5597,12/03/18 05:00:00 AM,9.188,83.442,,,,
5598,12/03/18 05:30:00 AM,9.015,83.960,,,,
5599,12/03/18 06:00:00 AM,8.965,84.320,,,,
5600,12/03/18 06:30:00 AM,9.485,83.750,,,,
5601,12/03/18 07:00:00 AM,9.583,83.853,,,,
5602,12/03/18 07:30:00 AM,9.485,84.016,,,,
5603,12/03/18 08:00:00 AM,9.114,83.425,,,,
5604,12/03/18 08:30:00 AM,8.965,83.524,,,,
5605,12/03/18 09:00:00 AM,9.312,83.470,,,,
5606,12/03/18 09:30:00 AM,9.410,83.093,,,,
5607,12/03/18 10:00:00 AM,9.805,81.790,,,,
5608,12/03/18 10:30:00 AM,10.296,78.864,,,,
5609,12/03/18 11:00:00 AM,10.761,78.418,,,,
5610,12/03/18 11:30:00 AM,11.127,78.057,,,,
5611,12/03/18 12:00:00 PM,11.492,80.325,,,,
5612,12/03/18 12:30:00 PM,11.880,81.091,,,,
5613,12/03/18 01:00:00 PM,12.268,81.286,,,,
5614,12/03/18 01:30:00 PM,12.558,82.356,,,,
5615,12/03/18 02:00:00 PM,12.799,80.940,,,,
5616,12/03/18 02:30:00 PM,13.137,80.331,,,,
5617,12/03/18 03:00:00 PM,13.257,81.533,,,,
5618,12/03/18 03:30:00 PM,13.353,81.718,,,,
5619,12/03/18 04:00:00 PM,13.546,81.051,,,,
5620,12/03/18 04:30:00 PM,13.497,82.187,,,,
5621,12/03/18 05:00:00 PM,13.473,81.527,,,,
5622,12/03/18 05:30:00 PM,13.473,82.045,,,,
5623,12/03/18 06:00:00 PM,13.353,80.981,,,,
5624,12/03/18 06:30:00 PM,13.209,79.660,,,,
5625,12/03/18 07:00:00 PM,12.944,79.052,,,,
5626,12/03/18 07:30:00 PM,12.823,78.999,,,,
5627,12/03/18 08:00:00 PM,12.389,80.522,,,,
5628,12/03/18 08:30:00 PM,12.243,81.226,,,,
5629,12/03/18 09:00:00 PM,12.147,81.014,,,,
5630,12/03/18 09:30:00 PM,11.807,81.374,,,,
5631,12/03/18 10:00:00 PM,11.880,80.846,,,,
5632,12/03/18 10:30:00 PM,11.807,81.320,,,,
5633,12/03/18 11:00:00 PM,11.759,82.041,,,,
5634,12/03/18 11:30:00 PM,11.565,82.105,,,,
5635,12/04/18 12:00:00 AM,11.419,82.235,,,,
5636,12/04/18 12:30:00 AM,11.248,82.007,,,,
5637,12/04/18 01:00:00 AM,11.127,80.897,,,,
5638,12/04/18 01:30:00 AM,11.029,81.742,,,,
5639,12/04/18 02:00:00 AM,10.932,81.179,,,,
5640,12/04/18 02:30:00 AM,10.907,82.631,,,,
5641,12/04/18 03:00:00 AM,10.687,83.252,,,,
5642,12/04/18 03:30:00 AM,10.541,83.085,,,,
5643,12/04/18 04:00:00 AM,10.222,84.294,,,,
5644,12/04/18 04:30:00 AM,10.075,84.233,,,,
5645,12/04/18 05:00:00 AM,10.026,83.822,,,,
5646,12/04/18 05:30:00 AM,9.879,84.586,,,,
5647,12/04/18 06:00:00 AM,9.903,83.954,,,,
5648,12/04/18 06:30:00 AM,9.805,83.611,,,,
5649,12/04/18 07:00:00 AM,9.756,84.186,,,,
5650,12/04/18 07:30:00 AM,9.558,84.458,,,,
5651,12/04/18 08:00:00 AM,9.485,83.404,,,,
5652,12/04/18 08:30:00 AM,9.287,85.189,,,,
5653,12/04/18 09:00:00 AM,9.706,83.455,,,,
5654,12/04/18 09:30:00 AM,10.173,84.788,,,,
5655,12/04/18 10:00:00 AM,10.565,83.920,,,,
5656,12/04/18 10:30:00 AM,11.078,82.266,,,,
5657,12/04/18 11:00:00 AM,11.273,82.768,,,,
5658,12/04/18 11:30:00 AM,11.516,82.796,,,,
5659,12/04/18 12:00:00 PM,11.904,83.612,,,,
5660,12/04/18 12:30:00 PM,12.292,82.594,,,,
5661,12/04/18 01:00:00 PM,12.509,82.589,,,,
5662,12/04/18 01:30:00 PM,12.823,81.491,,,,
5663,12/04/18 02:00:00 PM,13.040,81.403,,,,
5664,12/04/18 02:30:00 PM,13.329,82.258,,,,
5665,12/04/18 03:00:00 PM,13.642,82.328,,,,
5666,12/04/18 03:30:00 PM,13.570,82.067,,,,
5667,12/04/18 04:00:00 PM,13.666,82.497,,,,
5668,12/04/18 04:30:00 PM,13.618,83.735,,,,
5669,12/04/18 05:00:00 PM,13.594,84.378,,,,
5670,12/04/18 05:30:00 PM,13.618,84.734,,,,
5671,12/04/18 06:00:00 PM,13.473,82.888,,,,
5672,12/04/18 06:30:00 PM,13.305,80.450,,,,
5673,12/04/18 07:00:00 PM,13.257,79.973,,,,
5674,12/04/18 07:30:00 PM,13.137,79.314,,,,
5675,12/04/18 08:00:00 PM,12.871,78.926,,,,
5676,12/04/18 08:30:00 PM,12.534,81.536,,,,
5677,12/04/18 09:00:00 PM,12.582,81.111,,,,
5678,12/04/18 09:30:00 PM,12.582,78.699,,,,
5679,12/04/18 10:00:00 PM,12.316,81.922,,,,
5680,12/04/18 10:30:00 PM,12.485,79.777,,,,
5681,12/04/18 11:00:00 PM,12.485,79.091,,,,
5682,12/04/18 11:30:00 PM,12.413,81.482,,,,
5683,12/05/18 12:00:00 AM,12.195,82.247,,,,
5684,12/05/18 12:30:00 AM,11.904,83.073,,,,
5685,12/05/18 01:00:00 AM,11.783,83.100,,,,
5686,12/05/18 01:30:00 AM,11.759,81.580,,,,
5687,12/05/18 02:00:00 AM,11.467,83.216,,,,
5688,12/05/18 02:30:00 AM,11.273,84.030,,,,
5689,12/05/18 03:00:00 AM,11.151,84.590,,,,
5690,12/05/18 03:30:00 AM,10.883,84.501,,,,
5691,12/05/18 04:00:00 AM,10.810,84.537,,,,
5692,12/05/18 04:30:00 AM,10.638,84.657,,,,
5693,12/05/18 05:00:00 AM,10.443,85.170,,,,
5694,12/05/18 05:30:00 AM,10.320,85.062,,,,
5695,12/05/18 06:00:00 AM,10.149,85.419,,,,
5696,12/05/18 06:30:00 AM,10.075,85.455,,,,
5697,12/05/18 07:00:00 AM,10.247,84.832,,,,
5698,12/05/18 07:30:00 AM,10.173,85.743,,,,
5699,12/05/18 08:00:00 AM,10.271,85.581,,,,
5700,12/05/18 08:30:00 AM,10.736,83.505,,,,
5701,12/05/18 09:00:00 AM,10.883,83.619,,,,
5702,12/05/18 09:30:00 AM,11.248,83.596,,,,
5703,12/05/18 10:00:00 AM,11.880,82.906,,,,
5704,12/05/18 10:30:00 AM,12.316,81.378,,,,
5705,12/05/18 11:00:00 AM,12.364,80.735,,,,
5706,12/05/18 11:30:00 AM,12.654,81.018,,,,
5707,12/05/18 12:00:00 PM,12.847,80.596,,,,
5708,12/05/18 12:30:00 PM,13.377,78.123,,,,
5709,12/05/18 01:00:00 PM,13.473,78.448,,,,
5710,12/05/18 01:30:00 PM,13.882,78.258,,,,
5711,12/05/18 02:00:00 PM,13.930,79.816,,,,
5712,12/05/18 02:30:00 PM,14.218,77.968,,,,
5713,12/05/18 03:00:00 PM,14.266,77.003,,,,
5714,12/05/18 03:30:00 PM,14.314,79.982,,,,
5715,12/05/18 04:00:00 PM,14.697,71.610,,,,
5716,12/05/18 04:30:00 PM,14.481,75.703,,,,
5717,12/05/18 05:00:00 PM,14.625,74.437,,,,
5718,12/05/18 05:30:00 PM,14.673,70.976,,,,
5719,12/05/18 06:00:00 PM,14.337,69.707,,,,
5720,12/05/18 06:30:00 PM,14.170,71.451,,,,
5721,12/05/18 07:00:00 PM,13.522,74.215,,,,
5722,12/05/18 07:30:00 PM,13.570,76.188,,,,
5723,12/05/18 08:00:00 PM,13.522,76.206,,,,
5724,12/05/18 08:30:00 PM,13.546,73.034,,,,
5725,12/05/18 09:00:00 PM,13.666,71.468,,,,
5726,12/05/18 09:30:00 PM,13.522,75.002,,,,
5727,12/05/18 10:00:00 PM,13.546,76.015,,,,
5728,12/05/18 10:30:00 PM,13.594,75.494,,,,
5729,12/05/18 11:00:00 PM,13.594,75.129,,,,
5730,12/05/18 11:30:00 PM,13.522,74.637,,,,
5731,12/06/18 12:00:00 AM,13.425,74.646,,,,
5732,12/06/18 12:30:00 AM,13.305,75.910,,,,
5733,12/06/18 01:00:00 AM,13.257,76.096,,,,
5734,12/06/18 01:30:00 AM,13.209,68.058,,,,
5735,12/06/18 02:00:00 AM,13.064,66.385,,,,
5736,12/06/18 02:30:00 AM,12.920,62.653,,,,
5737,12/06/18 03:00:00 AM,12.727,60.172,,,,
5738,12/06/18 03:30:00 AM,12.485,59.540,,,,
5739,12/06/18 04:00:00 AM,12.437,63.801,,,,
5740,12/06/18 04:30:00 AM,12.268,67.511,,,,
5741,12/06/18 05:00:00 AM,12.122,62.108,,,,
5742,12/06/18 05:30:00 AM,12.195,63.934,,,,
5743,12/06/18 06:00:00 AM,12.074,64.001,,,,
5744,12/06/18 06:30:00 AM,11.953,65.404,,,,
5745,12/06/18 07:00:00 AM,11.929,69.996,,,,
5746,12/06/18 07:30:00 AM,11.953,70.995,,,,
5747,12/06/18 08:00:00 AM,11.832,70.205,,,,
5748,12/06/18 08:30:00 AM,11.759,69.907,,,,
5749,12/06/18 09:00:00 AM,11.565,71.147,,,,
5750,12/06/18 09:30:00 AM,11.613,71.496,,,,
5751,12/06/18 10:00:00 AM,11.321,71.241,,,,
5752,12/06/18 10:30:00 AM,11.540,68.239,,,,
5753,12/06/18 11:00:00 AM,11.662,66.681,,,,
5754,12/06/18 11:30:00 AM,11.977,65.437,,,,
5755,12/06/18 12:00:00 PM,12.582,63.855,,,,
5756,12/06/18 12:30:00 PM,12.485,65.092,,,,
5757,12/06/18 01:00:00 PM,12.098,67.077,,,,
5758,12/06/18 01:30:00 PM,11.370,70.202,,,,
5759,12/06/18 02:00:00 PM,11.297,76.328,,,,
5760,12/06/18 02:30:00 PM,11.224,77.721,,,,
5761,12/06/18 03:00:00 PM,11.273,79.459,,,,
5762,12/06/18 03:30:00 PM,11.175,78.562,,,,
5763,12/06/18 04:00:00 PM,11.297,77.488,,,,
5764,12/06/18 04:30:00 PM,11.053,77.602,,,,
5765,12/06/18 05:00:00 PM,11.394,77.674,,,,
5766,12/06/18 05:30:00 PM,11.102,74.175,,,,
5767,12/06/18 06:00:00 PM,10.761,74.496,,,,
5768,12/06/18 06:30:00 PM,10.761,74.719,,,,
5769,12/06/18 07:00:00 PM,10.614,73.546,,,,
5770,12/06/18 07:30:00 PM,10.541,73.587,,,,
5771,12/06/18 08:00:00 PM,10.638,74.054,,,,
5772,12/06/18 08:30:00 PM,10.687,74.954,,,,
5773,12/06/18 09:00:00 PM,10.761,76.576,,,,
5774,12/06/18 09:30:00 PM,10.663,75.171,,,,
5775,12/06/18 10:00:00 PM,10.638,74.221,,,,
5776,12/06/18 10:30:00 PM,10.541,74.479,,,,
5777,12/06/18 11:00:00 PM,10.345,74.662,,,,
5778,12/06/18 11:30:00 PM,10.247,76.716,,,,
5779,12/07/18 12:00:00 AM,10.149,74.594,,,,
5780,12/07/18 12:30:00 AM,9.952,74.776,,,,
5781,12/07/18 01:00:00 AM,10.001,75.201,,,,
